text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
and both hate crimes and violence against women and girls are far too prevalent.,503,NA,1120,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
The Conservatives and Labour have entirely failed to stand up to hatred or combat entrenched inequalities.,503,NA,1121,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
The Conservatives have been relentlessly hostile in their rhetoric and policy around migration and have failed to take allegations of Islamophobia within their party seriously;,305.1,NA,1122,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Jeremy Corbyn has failed to tackle institutional anti-Semitism in the Labour Party.,305.2,NA,1123,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"For decades, both parties have seen civil liberties as an inconvenience standing in the way of other priorities, which has meant attacks on individual rights and surveillance of citizens conducted outside the law.",201.2,NA,1124,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Our plan is for a free society where every person’s rights and liberties are protected,201.2,NA,1125,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and where the contribution of migrants to our society is celebrated.,607.1,NA,1126,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
A plan for a world where everybody’s rights are respected,201.2,NA,1127,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and society is fair and diverse;,607.1,NA,1128,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"a plan to allow everyone to get on and live as who they are, free from discrimination or state intrusion;",201.1,NA,1129,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"a plan that means that those who choose to come to the UK to work, study or join their families are welcomed for the skills and contributions that they bring;",607.1,NA,1130,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
a plan where family unity is protected and the rule of law is respected.,607.1,NA,1131,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Our priorities in the next parliament will be: Standing up for human rights by championing the Human Rights Act,201.2,NA,1132,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and the European Convention on Human Rights.,201.2,NA,1133,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Fixing the broken immigration system by scrapping the Conservatives’ hostile environment, ending indefinite detention and taking powers away from the Home Office.",607.1,NA,1134,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Giving asylum seekers the right to work three months after they have applied,201.2,NA,1135,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"and resettling 10,000 unaccompanied refugee children in the UK over the next ten years.",602.2,NA,1136,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Protect Civil Liberties,H,NA,1137,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Our rights and freedoms are under threat.,201.2,NA,1138,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Labour and Conservatives consistently vote for new laws that curtail civil liberties,201.2,NA,1139,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and Conservatives repeatedly threaten the Human Rights Act that safeguards our individual freedoms.,201.2,NA,1140,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Liberal Democrats will build a society where rights and liberties are protected and where nobody has their privacy violated by prying instruments of the state.,201.2,NA,1141,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"We will: Defend the Human Rights Act,",201.2,NA,1142,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
resist any attempt to withdraw from the European Convention on Human Rights,201.2,NA,1143,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and oppose any laws that unnecessarily erode civil liberties.,201.2,NA,1144,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Establish a new right to affordable, reasonable legal assistance,",201.2,NA,1145,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"and invest £500 million to restore Legal Aid, making the system simpler and more generous.",201.2,NA,1146,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
End the bulk collection of communications data and internet connection records.,201.2,NA,1147,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Introduce a Lovelace Code of Ethics to govern the use of personal data and artificial intelligence to ensure it is unbiased, transparent and accurate, and respects privacy.",201.2,NA,1148,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Immediately halt the use of facial recognition surveillance by the police.,201.2,NA,1149,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Introduce a right to no-fault divorce.,201.2,NA,1150,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Extend limited legal rights to cohabiting couples, for example, to give them greater protection in the event of separation or a partner’s death.",201.2,NA,1151,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Complete the introduction of equal marriage, by: Removing the spousal veto.",503,NA,1152,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Allowing those marriages that were dissolved solely due to the Gender Recognition process to be retrospectively restored.,604,NA,1153,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Enabling the Church of England and Church in Wales to conduct same- sex marriages.,604,NA,1154,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Introduce legal recognition of humanist marriages.,604,NA,1155,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Demand Equality,H,NA,1156,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
People should be able to go about their lives without fear of discrimination.,503,NA,1157,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"However, hate crimes are on the rise and too many groups of people no longer feel safe.",605.1,NA,1158,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
We believe that government needs to take an active role both in punishing discrimination and ensuring that it does not happen in the first place.,605.1,NA,1159,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"We will: Tackle the rise in hate crimes by making them all aggravated offences,",605.1,NA,1160,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"giving law enforcement the resources and training they need to identify and prevent them,",605.1,NA,1161,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and condemning inflammatory rhetoric – including anti-Semitism and Islamophobia – by those with public platforms.,605.1,NA,1162,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Provide funding for protective security measures to places of worship, schools and  community centres that are vulnerable to hate crime and terror attacks.",605.1,NA,1163,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Complete reform of the Gender Recognition Act to remove the requirement for medical reports, scrap the fee and recognise non-binary gender identities.",503,NA,1164,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Introduce an ‘X’ gender option on passports,503,NA,1165,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and extend equality law to cover gender identity and expression.,503,NA,1166,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Ensure accurate population data on sexual orientation and gender identity by including a question on LGBT+ status within the 2021 Census.,503,NA,1167,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Increase accessibility to public places and transport by making more stations wheelchair accessible,",503,NA,1168,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"improving the legislative framework governing blue badges,",503,NA,1169,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"setting up a benchmarking standard for accessible cities,",503,NA,1170,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and banning discrimination by private hire vehicles and taxis.,503,NA,1171,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Introduce a British Sign Language Act to give BSL full legal recognition.,503,NA,1172,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"End period poverty by removing VAT on sanitary products and providing them for free in schools, hospitals, hostels, shelters, libraries, leisure centres, stadiums, GP surgeries, food banks, colleges and universities.",503,NA,1173,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Scrap the so-called ‘Pink Tax’, ending the gender price gap.",503,NA,1174,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Require schools to introduce gender-neutral uniform policies,503,NA,1175,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and break down outdated perceptions of gender appropriateness of certain subjects.,503,NA,1176,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Outlaw caste discrimination.,503,NA,1177,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Promote Diversity,H,NA,1178,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Liberal Democrats believe that in the diversity of the UK should be represented in public and working life.,503,NA,1179,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"That means that women, ethnic minority groups, LGBT+ people and disabled people should be properly represented",503,NA,1180,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and paid fairly.,503,NA,1181,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
But deep- seated and – normally – unconscious biases mean that too many workplaces lack diversity and inequalities remain entrenched.,503,NA,1182,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"We will tackle institutional biases, promote equality and hold power to account through applying values of openness, transparency and accountability.",503,NA,1183,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
We will: Increase statutory paternity leave from the current two weeks up to six weeks,503,NA,1184,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"and ensure that parental leave is a day-one right,",503,NA,1185,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and address continuing inequalities faced by same-sex couples.,503,NA,1186,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Require organisations to publish parental leave and pay policies.,503,NA,1187,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Continue the drive for diversity in business leadership, pushing for at least 40 per cent of board members being women in FTSE 350 companies",503,NA,1188,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and implementing the recommendations of the Parker review to increase ethnic minority representation.,503,NA,1189,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Extend the Equality Act to all large companies with more than 250 employees, requiring them to monitor and publish data on gender, BAME, and LGBT+ employment levels and pay gaps.",503,NA,1190,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Extend the use of name-blind recruitment processes in the public sector and encourage their use in the private sector.,503,NA,1191,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Improve diversity in public appointments by setting ambitious targets, which go further than targets for the private sector, and require reporting against progress with explanations when targets are not met.",503,NA,1192,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"Develop a free, comprehensive unconscious bias training toolkit and make the provision of unconscious bias training to all members of staff a condition of the receipt of public funds.",503,NA,1193,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Develop a government-wide plan to tackle BAME inequalities,503,NA,1194,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
and review the funding of the Equality and Human Rights Commission to ensure that it is adequate.,503,NA,1195,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Establish a national fund for projects that work in schools to raise the aspirations of ethnic minority children and young people.,503,NA,1196,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
A Compassionate and Effective Immigration System,H,NA,1197,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
Britain’s immigration system is in desperate need of reform.,602.2,NA,1198,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
The Conservatives’ hostile environment has caused far too many innocent people to have their rights violated – most notably the Windrush generation.,602.2,NA,1199,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
The NHS can’t recruit the doctors and nurses it needs;,602.2,NA,1200,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
"families are separated by unfair, complex visa requirements;",602.2,NA,1201,51421,201912,english,MARPOR,FALSE,TRUE,FALSE,436ce3b29af9e0b23ef0f0ea543db9c7,/down/originals/2020-1/51421_2019.pdf,de1d8528b492ef56f25920534310e4d5,TRUE,5,NA,Stop Brexit build a brighter future,FALSE,51421_201912
