text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
"We will maintain the Barnett formula,",301,NA,837,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and Scotland will continue to benefit from pooling and sharing resources across the UK.,301,NA,838,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Wales,NA,NA,839,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour will put Welsh devolution on the same statutory basis as Scottish devolution, with a clear principle that powers are devolved unless specifically reserved,",301,NA,840,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and that a Welsh legislature is a permanent feature of our constitutional arrangements.,301,NA,841,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will take forward proposals from the Silk Commission to extend the power the people of Wales have over their elections, transport and energy.",301,NA,842,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
An all-Wales Policing Plan will give the Welsh people the ability to shape local policing in Wales.,301,NA,843,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Wales must not be unfairly disadvantaged by the Barnett formula.,301,NA,844,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"So while the Conservatives have cut the Welsh budget by £1.5 billion, we will establish a fair funding settlement for Wales, with the guarantee of a funding floor.",301,NA,845,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Northern Ireland,NA,NA,846,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour is proud of the role we played in bringing peace and stability to Northern Ireland through the Good Friday Agreement, and successive agreements.",106,NA,847,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"A Labour Government will engage proactively with the Northern Ireland Executive to support continued political progress, and deliver on it’s vision of a shared future.",301,NA,848,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will ensure the economic pact between the UK Government and Northern Ireland Executive is focused on stimulating jobs and growth which contribute to reducing unemployment and poverty in Northern Ireland.,410,NA,849,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will continue to work with the Irish Government to secure peace in Northern Ireland and strengthen relations between our two countries.,106,NA,850,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Rights and equality,NA,NA,851,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The Labour Party has always led on challenging prejudice and discrimination and we will continue to do so.,503,NA,852,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
People's differences are not excuses to treat them badly or unjustly.,503,NA,853,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The next Labour Government will go further in reducing discrimination against women,",503,NA,854,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
requiring large companies to publish their gender pay gap,503,NA,855,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and strengthening the law against maternity discrimination.,503,NA,856,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Where there is evidence more progress is needed, we will enforce the relevant provisions within the Equality Act.",503,NA,857,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We want our Parliament to look more like Britain.,503,NA,858,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We are proud of our record in strengthening the representation of women,",503,NA,859,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"ethnic minorities,",503,NA,860,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and other under-represented groups in politics and public life.,503,NA,861,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We remain committed to achieving a better balance in Parliament, including through the use of all-women shortlists in Labour Party parliamentary selection contests.",503,NA,862,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will establish a comprehensive race equality strategy to break down the barriers still faced by black and minority ethnic communities.,503,NA,863,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Our aim is to make sure our national institutions, including Parliament, the police, judiciary, civil service, and the boardrooms of our companies, are more representative of our diverse country.",503,NA,864,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will also build on our history of championing LGBT rights, tackling homophobia with tougher laws at home and greater engagement abroad.",503,NA,865,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Britain has a long tradition of liberty and the rule of law,",601,NA,866,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"and Labour has a proud record of extending these to our most vulnerable citizens, by promoting equality and opportunity for all.",503,NA,867,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Thanks to the Human Rights Act, some of our most vulnerable citizens, including disabled people and victims of crime, have been given a powerful means of redress.",201,NA,868,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The Conservatives want to leave the European Convention of Human Rights, and abolish the Human Rights Act.",201,NA,869,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"A Labour Government will stand up for citizens’ individual rights, protecting the Human Rights Act and reforming, rather than walking away from, the European Court of Human Rights.",201,NA,870,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"And we will make sure that access to legal representation, a cornerstone of our democracy, is not determined by personal wealth, but remains available to those that need it.",202,NA,871,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Our Freedom of Information laws have shone a light into the darker corners of government and are a crucial check on the power of the Executive.,202,NA,872,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will extend their scope so that public services run by large private companies are included.,202,NA,873,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
And we will repair the damage done by this Government to the vital safeguard offered by judicial review.,202,NA,874,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The media,NA,NA,875,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The free flow of information and of different points of view is crucial for open debate and countering concentrations of unaccountable power.,201,NA,876,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
That is why the concentration of media power in too few hands is damaging to our democracy.,202,NA,877,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
No one media owner should be able to exert undue influence on public opinion and policy makers.,202,NA,878,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
No media company should have so much power that those who run it believe themselves above the rule of law.,202,NA,879,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Yet the current system for protecting against these threats is inadequate.,202,NA,880,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour will take steps to protect the principle of media plurality, so that no media outlet can get too big, including updating our rules for the 21st century media environment.",202,NA,881,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We remain strongly committed to the implementation of the recommendations of the Leveson Inquiry.,201,NA,882,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We expect the industry to establish a mechanism for independent self-regulation, which delivers proper redress for individuals, as set out in the Royal Charter, and agreed by all parties in Parliament.",201,NA,883,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We made a promise to victims of the phone hacking scandal.,201,NA,884,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We stand by that promise and will keep it.,201,NA,885,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Our system of public service broadcasting is one of Britain’s great strengths.,601,NA,886,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The BBC makes a vital contribution to the richness of our cultural life,",502,NA,887,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and we will ensure that it continues to do so while delivering value for money.,502,NA,888,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will also commit to keeping Channel 4 in public ownership,",413,NA,889,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
so it continues to produce vital public content.,502,NA,890,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour will:,NA,NA,891,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
set up a people-led Constitutional Convention to determine the future of UK’s governance,204,NA,892,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
replace the House of Lords with a Senate of the Nations and Regions,204,NA,893,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"pass an English Devolution Act, handing £30 billion of resources and powers to our great English city and county regions",204,NA,894,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"give new powers for communities to shape their high streets, including power over payday lenders and the number of fixed-odds betting terminals",301,NA,895,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
meet our promises to devolve further powers to Scotland and Wales,301,NA,896,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
give 16 and 17-year-olds the vote,202,NA,897,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
create a statutory register of lobbyists,202,NA,898,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
ban MPs from holding paid directorships and consultancies,202,NA,899,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
require large companies to publish their gender pay gap,503,NA,900,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
implement the recommendations of the Leveson Inquiry.,201,NA,901,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will stand up for Britain’s interests in Europe and the world,NA,NA,902,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We live in turbulent times.,107,NA,903,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The rise of ISIL, an aggressive Russia threatening its neighbours in eastern Europe, and continuing economic uncertainty in the Eurozone, are each a challenge to our national security.",104,NA,904,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour is an internationalist party and believes Britain must engage with the global challenges we face, but not try and solve them on our own.",107,NA,905,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We believe the Conservatives are damaging the interests of our country by turning their backs on Europe, and isolating us abroad.",108,NA,906,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will strengthen our national security,",104,NA,907,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"stand up for human rights,",201,NA,908,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"and work with other countries to tackle terrorism,",107,NA,909,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"climate change,",501,NA,910,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and eliminate extreme poverty globally.,107,NA,911,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Britain has a unique influence in the world.,601,NA,912,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We are the only country that is a member of the UN Security Council, NATO, the G7, the G20, the Commonwealth and the EU.",107,NA,913,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"With Labour, Britain’s response to threats to our security will be based on enduring principles.",104,NA,914,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will protect our national interests, and strengthen our long-standing international alliances, in particular, our membership of NATO",104,NA,915,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and the European Union.,108,NA,916,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
